periodo,barra_de,barra_para,fluxo
84,15,24,102.89752086636267
84,16,17,-209.68614075283654
84,16,19,148.20744147419975
84,17,18,-196.43946798547296
84,17,22,-13.246672767362377
84,18,21,36.08676650452445
84,19,20,76.73367596419936
84,20,23,5.259910454199456
84,21,22,13.246672767362698
85,1,2,7.755667434916177
85,1,3,-54.04009713761798
85,1,5,-25.04377749729896
85,2,4,-25.485062523757996
85,2,6,-25.499253771325733
85,3,9,-15.05571307634623
85,3,24,-110.31259436127166
85,4,9,-96.81327282375794
85,5,10,-96.37198779729896
85,6,10,-96.82746407132585
85,7,8,-63.416994069999944
85,8,9,38.40873749928545
85,8,10,54.06354763071465
85,9,11,-73.8795886353322
85,9,12,-70.90887006548671
85,10,11,-106.71741655387768
85,10,12,-103.74669798403218
85,11,13,30.876580751842727
85,11,14,-11.473585941053088
85,12,13,25.763048787354577
85,12,23,-0.4186168368732126
85,13,23,-14.688580760802271
85,14,16,-82.80179624105291
85,15,16,91.57710074878989
85,15,21,-273.2179054100623
85,15,24,110.31259436127178
85,16,17,-220.316523989938
85,16,19,157.763618197676
85,17,18,-205.6434552979756
85,17,22,-14.673068691961038
85,18,21,27.02833440202162
85,19,20,86.43540789767567
85,20,23,15.107197597675722
85,21,22,14.673068691961376
86,1,2,11.791417229411053
86,1,3,-60.03568486588398
86,1,5,-25.330138283527774
86,2,4,-26.904808080280574
86,2,6,-26.16325624030825
86,3,9,-8.680491169898612
86,3,24,-124.92960132598529
86,4,9,-100.47921571028053
86,5,10,-98.9045459135278
86,6,10,-99.73766387030837
86,7,8,-66.67509114999996
86,8,9,25.212979019959775
86,8,10,42.436925500040324
86,9,11,-81.25699258655297
86,9,12,-76.26414290366661
86,10,11,-117.38627079834093
86,10,12,-112.3934211154546
86,11,13,29.76511007390123
86,11,14,-28.408373458795637
86,12,13,21.17086061975256
86,12,23,-9.828424638873464
86,13,23,-22.63843693634577
86,14,16,-101.98278108879549
86,15,16,110.8145761944001
86,15,21,-309.31858515038624
86,15,24,124.92960132598536
86,16,17,-244.358289359614
86,16,19,179.6156768352198
86,17,18,-226.2923014514329
86,17,22,-18.065987908179544
86,18,21,4.133290918563972
86,19,20,106.04126920521944
86,20,23,32.466861575219454
86,21,22,18.065987908179913
87,1,2,17.60029296736269
87,1,3,-72.77708255484742
87,1,5,-20.36090325251618
87,2,4,-25.93627061638449
87,2,6,-23.2862050962527
87,3,9,14.736998619749956
87,3,24,-163.0517759345973
87,4,9,-101.47396537638448
87,5,10,-95.89859801251617
87,6,10,-98.82389985625284
87,7,8,-68.45439650699996
87,8,9,17.65130200873284
87,8,10,38.43678462426735
87,9,11,-95.04387162822782
87,9,12,-49.57948787967413
87,10,11,-138.64389587652752
87,10,12,-93.17951212797384
87,11,13,51.30275723774979
87,11,14,-84.99052474250568
87,12,13,-26.955608231072112
87,12,23,-59.29622260172544
87,13,23,-51.190545753321764
87,14,16,-160.52821950250552
87,15,16,177.62807213755178
87,15,21,-416.2175428321502
87,15,24,163.0517759345974
87,16,17,-320.0
87,16,19,261.5621578750479
87,17,18,-291.58989405288605
87,17,22,-28.410105947111784
87,18,21,-63.12758881289029
87,19,20,186.02446311504755
87,20,23,110.4867683550473
87,21,22,28.41010594711229
88,1,2,16.650684789202643
88,1,3,-72.53441718671513
88,1,5,-19.954640922488096
88,2,4,-25.546862722729202
88,2,6,-22.989248398068014
88,3,9,14.690704367696778
88,3,24,-163.06349378441183
88,4,9,-101.3852349527292
88,5,10,-95.79301315248813
88,6,10,-98.82762062806816
88,7,8,-68.66308309099996
88,8,9,16.482430642084893
88,8,10,37.25647433691525
88,9,11,-95.22042167027965
88,9,12,-50.83005050266813
88,10,11,-138.7964514206261
88,10,12,-94.40608025301458
88,11,13,50.62860461665787
88,11,14,-84.64547770756427
88,12,13,-25.781050671853784
88,12,23,-58.53506202231197
88,13,23,-50.99081828519535
88,14,16,-160.4838499375641
88,15,16,177.5248469350705
88,15,21,-416.42671294948343
88,15,24,163.0634937844119
88,16,17,-320.0
88,16,19,261.202624767508
88,17,18,-291.5704002287014
88,17,22,-28.42959977129646
88,18,21,-63.40877245870562
88,19,20,185.36425253750772
88,20,23,109.5258803075074
88,21,22,28.42959977129696
89,1,2,14.806345513564679
89,1,3,-74.58588764380352
89,1,5,-15.692545629761867
89,2,4,-22.827310999165263
89,2,6,-19.924421157269933
89,3,9,23.711691447386517
89,3,24,-173.76967148118993
89,4,9,-98.29940338916529
89,5,10,-91.16463801976192
89,6,10,-95.39651354727008
89,7,8,-67.56087615999998
89,8,9,-5.020685193470619
89,8,10,16.532405843470805
89,9,11,-101.89385897366643
89,9,12,-53.18663055158322
89,10,11,-147.10403326782205
89,10,12,-98.39680484573884
89,11,13,50.684745247770664
89,11,14,-99.6826374892597
89,12,13,-33.15556597056929
89,12,23,-68.42786942675248
89,13,23,-57.94291311279804
89,14,16,-175.1547298792596
89,15,16,208.89933389995744
89,15,21,-458.14109777114834
89,15,24,173.76967148118996
89,16,17,-319.04245568885176
89,16,19,277.31496731955104
89,17,18,-281.5071615777532
89,17,22,-37.535294111096064
89,18,21,-195.7888547274378
89,19,20,201.84287492955096
89,20,23,126.37078253955065
89,21,22,37.53529411109658
90,1,2,1.178596288774429
90,1,3,-66.40183581057678
90,1,5,-5.945746238198467
90,2,4,-13.909969110209971
90,2,6,-12.02162955101548
90,3,9,28.698545047767773
90,3,24,-166.26936874834442
90,4,9,-85.07895700020998
90,5,10,-77.11473412819849
90,6,10,-83.1906174410156
90,7,8,-62.33786279599999
90,8,9,-49.38807859095225
90,8,10,-29.384194705047555
90,9,11,-107.71492742532382
90,9,12,-69.22255100807088
90,10,11,-149.67545529075713
90,10,12,-111.18307887350421
90,11,13,40.77244092741467
90,11,14,-98.16282364349624
90,12,13,-25.48492831539778
90,12,23,-62.777532145838215
90,13,23,-55.881475277982574
90,14,16,-169.3318115334961
90,15,16,181.49778262731584
90,15,21,-418.9361392656615
90,15,24,166.2693687483445
90,16,17,-320.0
90,16,19,260.9969832038214
90,17,18,-290.8275313520434
90,17,22,-29.172468647954343
90,18,21,-74.12409322504354
90,19,20,189.82799531382108
90,20,23,118.65900742382087
90,21,22,29.17246864795483
91,1,2,-16.96119921287044
91,1,3,-55.56013230934764
91,1,5,0.8821961622174683
91,2,4,-6.1816475248371745
91,2,6,-6.405167808033127
91,3,9,21.980532641410445
91,3,24,-149.17980299075793
91,4,9,-77.8207855648372
91,5,10,-70.75694187778257
91,6,10,-78.04430584803328
91,7,8,-60.50824079
91,8,9,-74.79046238671421
91,8,10,-56.89696201228561
91,9,11,-106.21646127633923
91,9,12,-96.05339207380199
91,10,11,-143.75020849031918
91,10,12,-133.58713928778198
91,11,13,23.253927569400798
91,11,14,-73.22059733605983
91,12,13,5.760119925689104
91,12,23,-35.400651287272844
91,13,23,-42.625090544909604
91,14,16,-144.8597353760597
91,15,16,149.44141006345632
91,15,21,-370.2603510942155
91,15,24,149.17980299075802
91,16,17,-288.3614812647848
91,16,19,221.30401791218307
91,17,18,-264.47750603438243
91,17,22,-23.88397523040053
91,18,21,-32.11664407438612
91,19,20,149.6648798721826
91,20,23,78.02574183218263
91,21,22,23.88397523040095
92,1,2,-23.6639524009895
92,1,3,-52.25784290853579
92,1,5,3.956695429524814
92,2,4,-3.059010190661297
92,2,6,-3.9682935503280703
92,3,9,21.130765611342202
92,3,24,-145.35370833987787
92,4,9,-75.02411001066133
92,5,10,-68.00840439047523
92,6,10,-75.9333933703282
92,7,8,-56.87859444000001
92,8,9,-73.08828856259004
92,8,10,-55.75540569740983
92,9,11,-104.30824261546879
92,9,12,-94.63849016644062
92,10,11,-140.66602786362057
92,10,12,-130.9962754145924
92,11,13,23.942720763198146
92,11,14,-68.91699124228809
92,12,13,7.298064908313549
92,12,23,-32.932830489346365
92,13,23,-40.72431414848783
92,14,16,-140.88209106228794
92,15,16,146.42387007035614
92,15,21,-363.74267823023524
92,15,24,145.35370833987795
92,16,17,-284.01066508976504
92,16,19,217.58734427783477
92,17,18,-260.6932161330221
92,17,22,-23.31744895674118
92,18,21,-28.658315953025653
92,19,20,145.62224445783434
92,20,23,73.65714463783436
92,21,22,23.317448956741597
93,1,2,-21.87631346189815
93,1,3,-52.61769255823302
93,1,5,2.860335860130533
93,2,4,-4.000759610359509
93,2,6,-4.780777091538525
93,3,9,20.436248066652535
93,3,24,-144.68761186488547
93,4,9,-75.63443085035954
93,5,10,-68.77333537986945
93,6,10,-76.41444833153867
93,7,8,-52.49956686
93,8,9,-70.72739640784462
93,8,10,-53.40584169215522
93,9,11,-103.7471255748576
93,9,12,-93.81212485669424
93,10,11,-140.08114868086324
93,10,12,-130.14614796269984
93,11,13,24.210606994526184
93,11,14,-68.03888125024758
93,12,13,7.109376250146568
93,12,23,-32.65779144954041
93,13,23,-40.3136879953268
93,14,16,-139.67255249024743
93,15,16,145.08236547122544
93,15,21,-361.40364857611206
93,15,24,144.6876118648855
93,16,17,-282.4626801838882
93,16,19,216.2388219248678
93,17,18,-259.3758031434891
93,17,22,-23.086877040397315
93,18,21,-27.009474383492716
93,19,20,144.60515068486734
93,20,23,72.97147944486737
93,21,22,23.086877040397724
94,1,2,-19.701422368253247
94,1,3,-53.434945095335735
94,1,5,1.6831036635884686
94,2,4,-5.09723377683143
94,2,6,-5.686468331421651
94,3,9,20.164926296900184
94,3,24,-145.05313609223577
94,4,9,-76.55049847683146
94,5,10,-69.77016103641152
94,6,10,-77.1397330314218
94,7,8,-49.927397280000015
94,8,9,-69.40257095171364
94,8,10,-51.9780910282862
94,9,11,-103.7324196020098
94,9,12,-93.50898822963538
94,10,11,-140.28234058424687
94,10,12,-130.05890921187242
94,11,13,24.30642573009031
94,11,14,-68.32118591634756
94,12,13,6.708715990757192
94,12,23,-32.967966812264805
94,13,23,-40.43812297915204
94,14,16,-139.77445061634742
94,15,16,145.00746105504828
94,15,21,-361.5138618472853
94,15,24,145.05313609223583
94,16,17,-282.5328734527151
94,16,19,216.31261919141747
94,17,18,-259.44821179264625
94,17,22,-23.084661660066942
94,18,21,-26.901476492649884
94,19,20,144.85935449141698
94,20,23,73.40608979141702
94,21,22,23.084661660067354
95,1,2,-20.430966996365868
95,1,3,-50.266596815646125
95,1,5,1.4734123720112677
95,2,4,-4.708445458042661
95,2,6,-5.544013108323071
95,3,9,17.16592201380653
95,3,24,-136.65667023945255
95,4,9,-73.9325968680427
95,5,10,-67.75073903798875
95,6,10,-74.76816451832322
95,7,8,-46.96235690000001
95,8,9,-66.34621842055255
95,8,10,-49.840289889447305
95,9,11,-100.41577048302521
95,9,12,-91.92127420176374
95,10,11,-135.03892056851026
95,10,12,-126.54442428724875
95,11,13,23.90272208581907
95,11,14,-59.357413137355096
95,12,13,9.281048159057455
95,12,23,-27.74674664806971
95,13,23,-36.04038116512304
95,14,16,-128.58156454735496
95,15,16,133.06926682543843
95,15,21,-338.9500884748921
95,15,24,136.6566702394526
95,16,17,-266.9718797651084
95,16,19,202.23543063319335
95,17,18,-245.91970398657188
95,17,22,-21.052175778534746
95,18,21,-14.442150575153121
95,19,20,133.0112792231929
95,20,23,63.787127813192924
95,21,22,21.052175778535137
96,1,2,-20.562043967724094
96,1,3,-46.24665236295584
96,1,5,1.0689924906794062
96,2,4,-4.375411759273959
96,2,6,-5.428657488449986
96,3,9,13.71424557237003
96,3,24,-125.70060769532576
96,4,9,-70.11512151927396
96,5,10,-64.67071726932062
96,6,10,-71.16836724845011
96,7,8,-45.685696510000014
96,8,9,-63.35799360240686
96,8,10,-48.06741266759299
96,9,11,-96.31983481129092
96,9,12,-89.17874449802008
96,10,11,-128.39364862931717
96,10,12,-121.2525583160463
96,11,13,23.69991055024957
96,11,14,-48.41339399085817
96,12,13,11.407869847078409
96,12,23,-21.839172661144588
96,13,23,-30.63192936267162
96,14,16,-114.15310375085804
96,15,16,117.29783341734708
96,15,21,-308.73815087267394
96,15,24,125.70060769532581
96,16,17,-246.5455016373263
96,16,19,183.9505215438167
96,17,18,-228.25500760866927
96,17,22,-18.29049402865551
96,18,21,3.2644401786141417
96,19,20,118.21081178381631
96,20,23,52.47110202381637
96,21,22,18.290494028655868
97,1,2,-20.896544999013756
97,1,3,-40.16772568836858
97,1,5,-0.05593387261822613
97,2,4,-4.205569420674124
97,2,6,-5.670964728339477
97,3,9,7.264061730728535
97,3,24,-108.55199800909699
97,4,9,-65.32578001067415
97,5,10,-61.17614446261828
97,6,10,-66.79117531833958
97,7,8,-33.338962890000005
97,8,9,-53.957440230014825
97,8,10,-40.50173324998505
97,9,11,-89.02622678192051
97,9,12,-84.11314231804013
97,10,11,-117.2511740424115
97,10,12,-112.33808957853113
97,11,13,23.899670087116963
97,11,14,-30.177070911449476
97,12,13,15.442721419781833
97,12,23,-11.893953316352885
97,13,23,-21.77781908310086
97,14,16,-91.29728150144936
97,15,16,92.86197568173345
97,15,21,-262.5341842808314
97,15,24,108.55199800909705
97,16,17,-215.4677099891689
97,16,19,155.91219357945425
97,17,18,-201.45563504536668
97,17,22,-14.012074943800942
97,18,21,31.309786632225155
97,19,20,94.79198298945383
97,20,23,33.671772399453914
97,21,22,14.01207494380126
98,1,2,-20.944031529190084
98,1,3,-36.520715271615686
98,1,5,-0.6883211191945549
98,2,4,-4.0880390984208645
98,2,6,-5.773817080769163
98,3,9,3.613162845540952
98,3,24,-98.28694884715655
98,4,9,-62.24110982842086
98,5,10,-58.841391849194565
98,6,10,-63.92688781076927
98,7,8,-24.576397180000004
98,8,9,-47.537726559118894
98,8,10,-35.19174135088099
98,9,11,-83.8578513162525
98,9,12,-80.46089295574646
98,10,11,-109.75502505067534
98,10,12,-106.35806669016928
98,11,13,24.119884247269912
98,11,14,-17.732760614198156
98,12,13,18.272660839841414
98,12,23,-5.091620485756991
98,13,23,-15.76052564288835
98,14,16,-75.88583134419807
98,15,16,93.46644187607993
98,15,21,-249.90646145323717
98,15,24,98.2869488471566
98,16,17,-177.73074778676292
98,16,19,137.1582875886457
98,17,18,-159.8092541827737
98,17,22,-17.92149360398802
98,18,21,-65.96232491277614
98,19,20,79.00521685864551
98,20,23,20.852146128645572
98,21,22,17.921493603988296
99,1,2,-22.895117923930798
99,1,3,-32.92430357573076
99,1,5,-0.34234238033880615
99,2,4,-3.1589622966157833
99,2,6,-5.210187737314968
99,3,9,0.5556314713398809
99,3,24,-89.64170091707057
99,4,9,-59.32072816661579
99,5,10,-56.50410825033883
99,6,10,-61.37195360731506
99,7,8,-18.629484210000008
99,8,9,-43.084581357185705
99,8,10,-31.7066687228142
99,9,11,-80.14610565113583
99,9,12,-77.86533827132592
99,10,11,-104.0126319151389
99,10,12,-101.73186453532901
99,11,13,24.374306893380762
99,11,14,-8.533044459655883
99,12,13,20.448395829773506
99,12,23,-0.04559863642825235
99,13,23,-11.339063146845419
99,14,16,-64.69481032965581
99,15,16,81.62309961023016
99,15,21,-227.4265663973014
99,15,24,89.64170091707064
99,16,17,-162.94167011269883
99,16,19,123.70819352327402
99,17,18,-147.14682120511816
99,17,22,-15.794848907579564
99,18,21,-51.3085870751204
99,19,20,67.54642765327384
99,20,23,11.384661783273913
99,21,22,15.794848907579825
100,1,2,-27.06283445652764
100,1,3,-29.548420112913526
100,1,5,1.423959749440769
100,2,4,-1.1197141189310074
100,2,6,-3.664408317596539
100,3,9,-1.099684222928957
100,3,24,-83.63603346998451
100,4,9,-56.30701169893099
100,5,10,-53.763337830559244
100,6,10,-58.85170589759663
100,7,8,-16.459134410000004
100,8,9,-41.13657669129788
100,8,10,-30.50985529870203
100,9,11,-77.63016637315539
100,9,12,-76.1004038200026
100,10,11,-99.92097958000525
100,10,12,-98.39121702685247
100,11,13,24.720077701112515
100,11,14,-2.2712236542734985
100,12,13,22.086879863718348
100,12,23,3.421499289426748
100,13,23,-8.380340015168848
100,14,16,-57.45852123427342
100,15,16,74.37667749846906
100,15,21,-213.20000854845418
100,15,24,83.63603346998457
100,16,17,-153.60257720154598
100,16,19,115.33343588574239
100,17,18,-139.1323257226722
100,17,22,-14.470251478872775
100,18,21,-42.31962330267429
100,19,20,60.14613830574223
100,20,23,4.958840725742348
100,21,22,14.470251478873024
101,1,2,-31.020082533471566
101,1,3,-27.346290930149664
101,1,5,3.276797403620776
101,2,4,0.7865136366494596
101,2,6,-2.1677255601209353
101,3,9,-1.6739786460913528
101,3,24,-80.76188967405821
101,4,9,-54.30306375335054
101,5,10,-51.81277998637925
101,6,10,-57.25730295012102
101,7,8,-15.717478000000007
101,8,9,-40.51330703174707
101,8,10,-30.29374835825285
101,9,11,-76.37784243364541
101,9,12,-75.20208438754369
101,10,11,-97.8145833654273
101,10,12,-96.63882531932562
101,11,13,25.05587625495367
101,11,14,0.751697945973234
101,12,13,23.03203043789332
101,12,23,5.127059855237533
101,13,23,-7.001670697152733
101,14,16,-54.337879444026655
101,15,16,71.63683369519936
101,15,21,-207.48830075925815
101,15,24,80.76188967405828
101,16,17,-149.84438876074205
101,16,19,112.05376562191549
101,17,18,-135.88808663663306
101,17,22,-13.956302124108005
101,18,21,-38.97766402663511
101,19,20,56.96418823191533
101,20,23,1.874610841915441
101,21,22,13.956302124108246
102,1,2,-30.729084600422283
102,1,3,-29.32700030196709
102,1,5,3.4679047023889495
102,2,4,0.5977880256052757
102,2,6,-2.2182807060274783
102,3,9,0.1955542626379838
102,3,24,-86.11073576460501
102,4,9,-55.99039317439472
102,5,10,-53.12027649761105
102,6,10,-58.806461906027565
102,7,8,-18.31997245000001
102,8,9,-42.85632196399864
102,8,10,-32.051831686001265
102,9,11,-78.54751855368906
102,9,12,-76.69182352206644
102,10,11,-101.21122316063119
102,10,12,-99.35552812900855
102,11,13,25.03736776231954
102,11,14,-4.796109476640169
102,12,13,21.84313860952644
102,12,23,2.1095097394528537
102,13,23,-9.707674828153728
102,14,16,-61.38429067664005
102,15,16,79.3536037528224
102,15,21,-222.05252071742802
102,15,24,86.11073576460507
102,16,17,-159.39339561251808
102,16,19,120.77452748870118
102,17,18,-144.05016196229977
102,17,22,-15.343233650217236
102,18,21,-48.63834316230195
102,19,20,64.186346288701
102,20,23,7.598165088701123
102,21,22,15.343233650217488
103,1,2,-19.548222260174157
103,1,3,-43.99427911691322
103,1,5,4.881696257087015
103,2,4,-1.5638975281031833
103,2,6,-2.0840960720709063
103,3,9,21.475220222122392
103,3,24,-124.1303049190355
103,4,9,-60.22470310810322
103,5,10,-53.77910932291297
103,6,10,-60.74490165207097
103,7,8,-23.61227786000001
103,8,9,-41.989870274349414
103,8,10,-27.404489065650438
103,9,11,-91.65330136826535
103,9,12,-47.74685737206508
103,10,11,-122.24787480841724
103,10,12,-78.34143081221697
103,11,13,47.838133226149296
103,11,14,-61.73930940283239
103,12,13,-27.73853266894951
103,12,23,-48.34975551533236
103,13,23,-38.561205022799825
103,14,16,-120.40011498283226
103,15,16,130.36049466119394
103,15,21,-313.1516051602305
103,15,24,124.13030491903557
103,16,17,-252.9329975997697
103,16,19,204.2325716981327
103,17,18,-233.6965544436733
103,17,22,-19.236443156094804
103,18,21,-3.460372063924095
103,19,20,145.57176611813242
103,20,23,86.91096053813222
103,21,22,19.236443156095202
104,1,2,-15.432025529477755
104,1,3,-44.7667059877906
104,1,5,-2.27725700273227
104,2,4,-6.841242838956589
104,2,6,-7.641479840521086
104,3,9,9.746228413864335
104,3,24,-116.98892693165485
104,4,9,-69.31723536895657
104,5,10,-64.7532495327323
104,6,10,-70.11747237052117
104,7,8,-33.49886330999998
104,8,9,1.109996332376877
104,8,10,15.603983627623254
104,9,11,-81.49483460713626
104,9,12,-39.442168545579285
104,10,11,-111.89769843359349
104,10,12,-69.84503237203651
104,11,13,51.66432144651363
104,11,14,-45.056854487243896
104,12,13,-20.721415216822137
104,12,23,-38.565785700793455
104,13,23,-31.533086300308106
104,14,16,-107.53284701724374
104,15,16,122.21456438170924
104,15,21,-301.67948384336495
104,15,24,116.98892693165492
104,16,17,-242.8451322266354
104,16,19,195.05085706110205
104,17,18,-224.519847289072
104,17,22,-18.32528493756185
104,18,21,-1.2461258538593203
104,19,20,132.57486453110178
104,20,23,70.09887200110161
104,21,22,18.32528493756224
105,1,2,-14.788722913315098
105,1,3,-44.973381293006184
105,1,5,-7.044327313679133
105,2,4,-10.132534840008404
105,2,6,-11.426461933306598
105,3,9,0.01880792410562293
105,3,24,-111.79862049711173
105,4,9,-76.9389661200084
105,5,10,-73.85075859367916
105,6,10,-78.23289321330671
105,7,8,-47.48834513999997
105,8,9,38.64852110355303
105,8,10,53.116287976447076
105,9,11,-72.81651932601557
105,9,12,-32.261549046334316
105,10,11,-103.16438269510992
105,10,12,-62.60941241542865
105,11,13,55.35199670502222
105,11,14,-31.332898726148244
105,12,13,-14.455739022297983
105,12,23,-30.415222439464763
105,13,23,-25.91017359727536
105,14,16,-98.13933000614806
105,15,16,117.83583265837262
105,15,21,-296.44088443548515
105,15,24,111.79862049711183
105,16,17,-237.04818722451506
105,16,19,189.9382585967406
105,17,18,-219.02554656487237
105,17,22,-18.022640659641166
105,18,21,-3.160735173118489
105,19,20,123.13182731674037
105,20,23,56.3253960367402
105,21,22,18.02264065964155
106,1,2,-11.253899899052612
106,1,3,-40.991945274451695
106,1,5,-17.456653946496104
106,2,4,-16.84655119739702
106,2,6,-19.082732551655482
106,3,9,-22.188504387885946
106,3,24,-88.50594281656568
106,4,9,-86.54905312739697
106,5,10,-87.1591558764961
106,6,10,-88.7852344816556
106,7,8,-57.74368669999995
106,8,9,52.15666588376154
106,8,10,65.09290318623853
106,9,11,-63.168412245848565
106,9,12,-63.11498131567294
106,10,11,-90.30371001604425
106,10,12,-90.25027908586866
106,11,13,33.25177614984854
106,11,14,13.276101588258186
106,12,13,33.15980487659538
106,12,23,13.474934721863264
106,13,23,-3.2909209035557403
106,14,16,-56.42640034174164
106,15,16,69.9995222439889
106,15,21,-228.20796699055518
106,15,24,88.50594281656578
106,16,17,-185.3503700694449
106,16,19,129.2209900416929
106,17,18,-173.92700023505986
106,17,22,-11.42336983438392
106,18,21,36.02277844896402
106,19,20,59.51848811169259
106,20,23,-10.184013818307292
106,21,22,11.423369834384207
107,1,2,-2.5525614448407765
107,1,3,-48.3329741530222
107,1,5,-21.37067076213779
107,2,4,-21.299594643302157
107,2,6,-22.522773251538524
107,3,9,-19.04616602397386
107,3,24,-101.5430184190483
107,4,9,-93.55580493330211
107,5,10,-93.62688105213778
107,6,10,-94.77898354153865
107,7,8,-64.98893026399995
107,8,9,50.109427370230094
107,8,10,64.70046097577
107,9,11,-68.18849879440333
107,9,12,-66.5602550826427
107,10,11,-98.79492880983341
107,10,12,-97.16668509807278
107,11,13,32.77058071494199
107,11,14,0.2459916808207936
107,12,13,29.96786612912448
107,12,23,6.3051936901603085
107,13,23,-9.517763445933138
107,14,16,-72.01021860917905
107,15,16,86.37848147723774
107,15,21,-260.1777101862867
107,15,24,101.5430184190484
107,16,17,-205.61293775771372
107,16,19,147.72499033577327
107,17,18,-191.09553513409446
107,17,22,-14.517402623617997
107,18,21,13.344814424120955
107,19,20,75.46878004577302
107,20,23,3.212569755773103
107,21,22,14.517402623618318
108,1,2,3.246461799106953
108,1,3,-53.07448219696895
108,1,5,-23.403342562138704
108,2,4,-23.857724988047593
108,2,6,-24.33985995284536
108,3,9,-15.790062754905335
108,3,24,-110.51578138206352
108,4,9,-97.08908692804758
108,5,10,-96.63470450213869
108,6,10,-97.5712218928455
108,7,8,-69.45973559699995
108,8,9,43.86521172713411
108,8,10,59.51931173586598
108,9,11,-72.53537106165192
108,9,12,-69.70992883416709
108,10,11,-105.37170941330135
108,10,12,-102.54626718581656
108,11,13,31.943030096261122
108,11,14,-9.850110571214884
108,12,13,27.07956396698394
108,12,23,0.6642400130326962
108,13,23,-14.208767876754521
108,14,16,-83.08147251121471
108,15,16,97.3876830451959
108,15,21,-281.13482636726013
108,15,24,110.51578138206364
108,16,17,-218.93240314974014
108,16,19,160.0072517437223
108,17,18,-202.36566196811495
108,17,22,-16.566741181623804
108,18,21,-1.7859209045404043
108,19,20,86.77588980372201
108,20,23,13.544527863722067
108,21,22,16.566741181624142
109,1,2,8.054606537756456
109,1,3,-56.43885957997098
109,1,5,-24.447344317786317
109,2,4,-25.46360454704883
109,2,6,-25.272672205194546
109,3,9,-12.040597084370805
109,3,24,-117.2298600356001
109,4,9,-98.2952020870488
109,5,10,-97.27894185778632
109,6,10,-98.10426974519471
109,7,8,-70.34784360699996
109,8,9,33.14396117424164
109,8,10,49.514223878758436
109,9,11,-76.9438331847022
109,9,12,-73.07960235247597
109,10,11,-111.28240804822428
109,10,12,-107.41817721599804
109,11,13,30.62959290994332
109,11,14,-18.855834142870307
109,12,13,23.97804803479977
109,12,23,-4.475827603273494
109,13,23,-18.223956595256485
109,14,16,-91.68743168287014
109,15,16,104.9787200864178
109,15,21,-295.04017766201866
109,15,24,117.22986003560021
109,16,17,-227.90328841498177
109,16,19,168.36297927853053
109,17,18,-209.96871758047376
109,17,22,-17.93457083450653
109,18,21,-11.797368375443316
109,19,20,95.53138173853023
109,20,23,22.699784198530224
109,21,22,17.934570834506882
110,1,2,12.050515754505852
110,1,3,-61.34125508931143
110,1,5,-25.24173450519504
110,2,4,-27.06016040534061
110,2,6,-26.222710460153458
110,3,9,-7.47457126813006
110,3,24,-128.39915908118127
110,4,9,-101.59263566534057
110,5,10,-99.77420976519504
110,6,10,-100.75518572015359
110,7,8,-71.58876689399996
110,8,9,24.156373466724023
110,8,10,41.761377679276094
110,9,11,-82.41222741970734
110,9,12,-77.03108130703947
110,10,11,-119.34081958937006
110,10,12,-113.95967347670219
110,11,13,29.8034033233657
110,11,14,-31.556450332443575
110,12,13,20.54077476877343
110,12,23,-11.531529552514826
110,13,23,-24.188297167860405
110,14,16,-106.08892559244343
110,15,16,119.7216745596362
110,15,21,-322.6533089008183
110,15,24,128.39915908118135
110,16,17,-245.6845035331818
110,16,19,184.78477724037577
110,17,18,-225.06112050573321
110,17,22,-20.62338302744693
110,18,21,-31.318464234958057
110,19,20,110.25230198037545
110,20,23,35.719826720375465
110,21,22,20.623383027447307
111,1,2,12.661611825267556
111,1,3,-63.0585357676722
111,1,5,-25.31434229759644
111,2,4,-27.414406930048216
111,2,6,-26.436160214684108
111,3,9,-6.07707169594363
111,3,24,-132.69273168172845
111,4,9,-103.12567454004818
111,5,10,-101.02560990759642
111,6,10,-102.14742782468424
111,7,8,-71.11172328799995
111,8,9,22.64420530172392
111,8,10,40.73197910027622
111,9,11,-84.09263913959494
111,9,12,-78.17716940467317
111,10,11,-122.03389798846294
111,10,12,-116.11842825354117
111,11,13,29.789396293670432
111,11,14,-35.91593342172888
111,12,13,19.607030356509966
111,12,23,-13.902628014724016
111,13,23,-26.314840959819104
111,14,16,-111.62720103172869
111,15,16,126.09203266848188
111,15,21,-334.4960319602112
111,15,24,132.69273168172853
111,16,17,-252.8864401677892
111,16,19,191.64000419454365
111,17,18,-231.0419155721359
111,17,22,-21.844524595651656
111,18,21,-41.13040822823799
111,19,20,115.92873658454337
111,20,23,40.21746897454338
111,21,22,21.84452459565204
112,1,2,11.526866407035214
112,1,3,-62.71200291624608
112,1,5,-24.512463130789953
112,2,4,-26.72790288225292
112,2,6,-25.82292973071179
112,3,9,-5.477796972860787
112,3,24,-132.93180640338522
112,4,9,-102.42550334225288
112,5,10,-100.21006359078996
112,6,10,-101.52053019071192
112,7,8,-69.62620195799997
112,8,9,20.647835355234044
112,8,10,38.70808432676608
112,9,11,-84.46979263448378
112,9,12,-78.48327278539604
112,10,11,-122.35331488191164
112,10,12,-116.3667950328239
112,11,13,29.70609631311308
112,11,14,-36.52920382950903
112,12,13,19.401430999109536
112,12,23,-14.251498817329193
112,13,23,-26.590073147776913
112,14,16,-112.22680428950889
112,15,16,126.99171291524905
