periodo,barra_de,barra_para,fluxo
84,16,19,147.64374939528554
84,17,18,-167.47477038345153
84,17,22,-21.27110050947261
84,18,21,-102.34481691172648
84,19,20,76.16998388528543
84,20,23,4.696218375285497
84,21,22,21.271100509472927
85,1,2,7.912571741562203
85,1,3,-54.36370014812674
85,1,5,-24.87707879343631
85,2,4,-25.434021693064402
85,2,6,-25.393390295373287
85,3,9,-14.36503463422434
85,3,24,-111.32687581390235
85,4,9,-96.76223199306436
85,5,10,-96.2052890934363
85,6,10,-96.7216005953734
85,7,8,-63.416994069999944
85,8,9,38.36358489180146
85,8,10,54.10870023819865
85,9,11,-73.50207225766711
85,9,12,-70.58981977782032
85,10,11,-106.52932611522881
85,10,12,-103.617073635382
85,11,13,30.93975258830162
85,11,14,-10.97115096119795
85,12,13,25.92685897545052
85,12,23,-0.13375238865257444
85,13,23,-14.46159873624742
85,14,16,-82.2993612611978
85,15,16,109.57710682599432
85,15,21,-292.2321929398971
85,15,24,111.32687581390239
85,16,17,-201.30223646010307
85,16,19,157.25177172490038
85,17,18,-179.3427871545377
85,17,22,-21.959449305563904
85,18,21,-98.67099745454058
85,19,20,85.9235614249003
85,20,23,14.595351124900304
85,21,22,21.959449305564235
86,1,2,11.94832153605708
86,1,3,-60.35928787639277
86,1,5,-25.16343957966515
86,2,4,-26.85376724958701
86,2,6,-26.057392764355818
86,3,9,-7.989812727776727
86,3,24,-125.94388277861597
86,4,9,-100.42817487958696
86,5,10,-98.73784720966518
86,6,10,-99.63180039435595
86,7,8,-66.67509114999996
86,8,9,25.167826412475776
86,8,10,42.48207810752433
86,9,11,-80.8794762088879
86,9,12,-75.94509261600022
86,10,11,-117.19818035969207
86,10,12,-112.2637967668044
86,11,13,29.82828191036012
86,11,14,-27.905938478940527
86,12,13,21.334670807848497
86,12,23,-9.543560190652826
86,13,23,-22.41145491179092
86,14,16,-101.48034610894041
86,15,16,128.81458227160454
86,15,21,-328.3328726802211
86,15,24,125.94388277861601
86,16,17,-225.34400182977907
86,16,19,179.10383036244417
86,17,18,-199.991633307995
86,17,22,-25.352368521782413
86,18,21,-121.56604093799828
86,19,20,105.52942273244406
86,20,23,31.955015102444065
86,21,22,25.352368521782775
87,1,2,13.257355729368186
87,1,3,-63.82011002358536
87,1,5,-24.974938545783672
87,2,4,-27.349024217708177
87,2,6,-26.216388732923534
87,3,9,-4.380214858255506
87,3,24,-134.97758992532977
87,4,9,-102.88671897770816
87,5,10,-100.5126333057837
87,6,10,-101.75408349292368
87,7,8,-68.45439650699996
87,8,9,18.901076120269046
87,8,10,37.18701051273109
87,9,11,-85.02089203419516
87,9,12,-78.88266044149968
87,10,11,-123.37781631933574
87,10,12,-117.23958472664023
87,11,13,29.46575787188119
87,11,14,-37.86446622541253
87,12,13,18.899949392651216
87,12,23,-15.022194560790851
87,13,23,-27.171987495467075
87,14,16,-113.40216098541242
87,15,16,141.3277440514483
87,15,21,-351.8430287367787
87,15,24,134.97758992532982
87,16,17,-240.8816832702214
87,16,19,193.26957157625844
87,17,18,-213.30337354152087
87,17,22,-27.578309728698727
87,18,21,-136.84106830152436
87,19,20,117.73187681625825
87,20,23,42.194182056258256
87,21,22,27.578309728699114
88,1,2,12.332907500555223
88,1,3,-63.62933510720043
88,1,5,-24.54194571335536
88,2,4,-26.951431815021024
88,2,6,-25.90245659442362
88,3,9,-4.315757308841995
88,3,24,-135.15195002835833
88,4,9,-102.78980404502101
88,5,10,-100.38031794335535
88,6,10,-101.74082882442377
88,7,8,-68.66308309099996
88,8,9,17.724964434081954
88,8,10,36.01394054491815
88,9,11,-85.76649048334471
88,9,12,-79.45247866643658
88,10,11,-124.1297951348844
88,10,12,-117.81578331797625
88,11,13,29.41951774297841
88,11,14,-39.315803361208026
88,12,13,18.5511367466611
88,12,23,-15.819398731073662
88,13,23,-27.867717740359993
88,14,16,-115.15417559120789
88,15,16,129.9053925012953
88,15,21,-340.89571475965454
88,15,24,135.15195002835839
88,16,17,-256.45101625134555
88,16,19,195.36386093143423
88,17,18,-233.86149710808854
88,17,22,-22.58951914325528
88,18,21,-48.014766097092156
88,19,20,119.52548870143394
88,20,23,43.687116471433924
88,21,22,22.589519143255668
89,1,2,10.096239887990691
89,1,3,-64.87165867946997
89,1,5,-20.696668968521465
89,2,4,-24.359504148753018
89,2,6,-23.102333633256222
89,3,9,2.978236227197197
89,3,24,-143.32198729666703
89,4,9,-99.83159653875299
89,5,10,-96.1687613585215
89,6,10,-98.57442602325635
89,7,8,-67.56087615999998
89,8,9,-3.6652504379451845
89,8,10,15.176971087945319
89,9,11,-91.82591531539892
89,9,12,-84.1647878241023
89,10,11,-131.34971808756444
89,10,12,-123.6885905962678
89,11,13,27.788938876555804
89,11,14,-50.96457227951963
89,12,13,14.60175221120911
89,12,23,-22.455130631578925
89,13,23,-33.08140130223457
89,14,16,-126.4366646695195
89,15,16,151.42490339651079
89,15,21,-370.21898308317867
89,15,24,143.32198729666715
89,16,17,-256.9645703768215
89,16,19,206.48071671381396
89,17,18,-228.20367988118812
89,17,22,-28.760890495631436
89,18,21,-136.47577227119183
89,19,20,131.0086243238138
89,20,23,55.53653193381376
89,21,22,28.76089049563184
90,1,2,-2.0791575979004335
90,1,3,-59.68297010345124
90,1,5,-9.406858058648965
90,2,4,-14.96971353740581
90,2,6,-14.21963901049449
90,3,9,14.358209671628174
90,3,24,-145.2101676650793
90,4,9,-86.13870142740583
90,5,10,-80.57584594864899
90,6,10,-85.38862690049461
90,7,8,-62.33786279599998
90,8,9,-48.45058945716892
90,8,10,-30.321683838830914
90,9,11,-100.16517581057661
90,9,12,-91.2348932923702
90,10,11,-138.19271354809035
90,10,12,-129.2624310298839
90,11,13,24.3612614002763
90,11,14,-62.71915075894371
90,12,13,8.98946362303571
90,12,23,-29.486787945289564
90,13,23,-37.81826286668749
90,14,16,-133.8881386489436
90,15,16,154.97292886317507
90,15,21,-371.35208441825523
90,15,24,145.21016766507933
90,16,17,-259.7272242677448
90,16,19,209.64302659197756
90,17,18,-230.87216872986983
90,17,22,-28.855055537873042
90,18,21,-134.84115661987354
90,19,20,138.47403870197735
90,20,23,67.30505081197732
90,21,22,28.855055537873444
91,1,2,-16.96119921287044
91,1,3,-55.56013230934764
91,1,5,0.8821961622174683
91,2,4,-6.1816475248371745
91,2,6,-6.405167808033127
91,3,9,21.980532641410445
91,3,24,-149.17980299075793
91,4,9,-77.8207855648372
91,5,10,-70.75694187778257
91,6,10,-78.04430584803328
91,7,8,-60.50824079
91,8,9,-74.79046238671421
91,8,10,-56.89696201228561
91,9,11,-106.21646127633923
91,9,12,-96.05339207380199
91,10,11,-143.75020849031918
91,10,12,-133.58713928778198
91,11,13,23.253927569400798
91,11,14,-73.22059733605983
91,12,13,5.760119925689104
91,12,23,-35.400651287272844
91,13,23,-42.625090544909604
91,14,16,-144.8597353760597
91,15,16,149.44141006345632
91,15,21,-370.2603510942155
91,15,24,149.17980299075802
91,16,17,-288.3614812647848
91,16,19,221.30401791218307
91,17,18,-264.47750603438243
91,17,22,-23.88397523040053
91,18,21,-32.11664407438612
91,19,20,149.6648798721826
91,20,23,78.02574183218263
91,21,22,23.88397523040095
92,1,2,-23.6639524009895
92,1,3,-52.25784290853579
92,1,5,3.956695429524814
92,2,4,-3.059010190661297
92,2,6,-3.9682935503280703
92,3,9,21.130765611342202
92,3,24,-145.35370833987787
92,4,9,-75.02411001066133
92,5,10,-68.00840439047523
92,6,10,-75.9333933703282
92,7,8,-56.87859444000001
92,8,9,-73.08828856259004
92,8,10,-55.75540569740983
92,9,11,-104.30824261546879
92,9,12,-94.63849016644062
92,10,11,-140.66602786362057
92,10,12,-130.9962754145924
92,11,13,23.942720763198146
92,11,14,-68.91699124228809
92,12,13,7.298064908313549
92,12,23,-32.932830489346365
92,13,23,-40.72431414848783
92,14,16,-140.88209106228794
92,15,16,146.42387007035614
92,15,21,-363.74267823023524
92,15,24,145.35370833987795
92,16,17,-284.01066508976504
92,16,19,217.58734427783477
92,17,18,-260.6932161330221
92,17,22,-23.31744895674118
92,18,21,-28.658315953025653
92,19,20,145.62224445783434
92,20,23,73.65714463783436
92,21,22,23.317448956741597
93,1,2,-21.78496541337489
93,1,3,-52.80609085104025
93,1,5,2.9573861044145247
93,2,4,-3.971044171831849
93,2,6,-4.719144481542955
93,3,9,20.83835384178099
93,3,24,-145.27811593282112
93,4,9,-75.60471541183188
93,5,10,-68.67628513558549
93,6,10,-76.35281572154307
93,7,8,-52.49956686
93,8,9,-70.75368378431992
93,8,10,-53.37955431567994
93,9,11,-103.30047284796429
93,9,12,-93.85324374640673
93,10,11,-139.7447777571829
93,10,12,-130.29754865562535
93,11,13,24.024770844197178
93,11,14,-67.07002144934489
93,12,13,7.763146980860334
93,12,23,-31.91393938289219
93,13,23,-39.845753414942
93,14,16,-138.70369268934476
93,15,16,160.68063173112856
93,15,21,-377.5924189039506
93,15,24,145.27811593282115
93,16,17,-264.6837674760495
93,16,19,215.02703527783464
93,17,18,-235.1291109634772
93,17,22,-29.554656512570386
93,18,21,-139.56278220348088
93,19,20,143.3933640378344
93,20,23,71.75969279783445
93,21,22,29.55465651257079
94,1,2,-19.755306147329406
94,1,3,-53.32381396388763
94,1,5,1.625856311216637
94,2,4,-5.114762121997657
94,2,6,-5.72282376533164
94,3,9,19.927734817688865
94,3,24,-144.70481348157637
94,4,9,-76.56802682199766
94,5,10,-69.82740838878338
94,6,10,-77.17608846533176
94,7,8,-49.92739728000001
94,8,9,-69.38706472898215
94,8,10,-51.99359725101768
94,9,11,-103.4780884440423
94,9,12,-94.00253298924889
94,10,11,-139.962957129963
94,10,12,-130.48740167516956
94,11,13,23.907951720531297
94,11,14,-67.34899729453716
94,12,13,7.597569380313061
94,12,23,-32.087504044731304
94,13,23,-39.947743599155174
94,14,16,-138.80226199453705
94,15,16,147.48970839730953
94,15,21,-363.64778657888695
94,15,24,144.70481348157642
94,16,17,-277.70759534111306
94,16,19,214.94177704388707
94,17,18,-253.35811713113569
94,17,22,-24.34947820997557
94,18,21,-50.37288165162787
94,19,20,143.48851234388664
94,20,23,72.03524764388665
94,21,22,24.349478209975977
95,1,2,-20.392715806242933
95,1,3,-50.34548694010425
95,1,5,1.5140513063464596
95,2,4,-4.6960023800887996
95,2,6,-5.518204996153997
95,3,9,17.33430026274148
95,3,24,-136.90393861284562
95,4,9,-73.92015379008885
95,5,10,-67.71010010365356
95,6,10,-74.74235640615414
95,7,8,-46.96235690000001
95,8,9,-66.35722602773896
95,8,10,-49.82928228226089
95,9,11,-100.32373699430038
95,9,12,-91.84349397078617
95,10,11,-134.99306661279127
95,10,12,-126.51282358927705
95,11,13,23.918122542176558
95,11,14,-59.23492614926873
95,12,13,9.320982911537293
95,12,23,-27.677300471600297
95,13,23,-35.9850459562857
95,14,16,-128.45907755926862
95,15,16,137.45742970885922
95,15,21,-343.5855197317059
95,15,24,136.90393861284568
95,16,17,-262.3364485082945
95,16,19,202.11064924788656
95,17,18,-239.50794972042408
95,17,22,-22.828498787868686
95,18,21,-45.08598148042731
95,19,20,132.88649783788617
95,20,23,63.66234642788619
95,21,22,22.828498787869073
96,1,2,-20.471477361631827
96,1,3,-46.43343899112102
96,1,5,1.1652125127523192
96,2,4,-4.345950523270574
96,2,6,-5.367552118361132
96,3,9,14.112911509215037
96,3,24,-126.28606026033596
96,4,9,-70.08566028327057
96,5,10,-64.57449724724769
96,6,10,-71.10726187836126
96,7,8,-45.685696510000014
96,8,9,-63.38405610192299
96,8,10,-48.04135016807685
96,9,11,-96.10192889270772
96,9,12,-88.994585743271
96,10,11,-128.28508110156116
96,10,12,-121.17773795212442
96,11,13,23.736373914136728
96,11,14,-48.123383908406055
96,12,13,11.502422591335772
96,12,23,-21.674746286731008
96,13,23,-30.50091325452709
96,14,16,-113.86309366840595
96,15,16,127.68760215537023
96,15,21,-319.71337217570715
96,15,24,126.28606026033601
96,16,17,-235.57028033429302
96,16,19,183.65507906125853
96,17,18,-213.0740205304553
96,17,22,-22.4962598038361
96,18,21,-69.29036802045854
96,19,20,117.91536930125825
96,20,23,52.17565954125831
96,21,22,22.49625980383646
97,1,2,-20.608867525966602
97,1,3,-40.76103825144307
97,1,5,0.2497012174090969
97,2,4,-4.111988195849733
97,2,6,-5.476868480116742
97,3,9,8.530391719783367
97,3,24,-110.41164056122636
97,4,9,-65.23219878584976
97,5,10,-60.87050937259093
97,6,10,-66.59707907011683
97,7,8,-33.338962890000005
97,8,9,-54.040225644259614
97,8,10,-40.41894783574025
97,9,11,-88.33406631875626
97,9,12,-83.52817698156994
97,10,11,-116.90631810281708
97,10,12,-112.10042876563074
97,11,13,24.0154930028081
97,11,14,-29.255877424381794
97,12,13,15.743060537159423
97,12,23,-11.371666284359897
97,13,23,-21.3616570500321
97,14,16,-90.37608801438174
97,15,16,125.86423275045881
97,15,21,-297.39608390168564
97,15,24,110.41164056122633
97,16,17,-180.60581036831437
97,16,19,154.97374451439225
97,17,18,-153.2344618176418
97,17,22,-27.371348550671048
97,18,21,-199.15467240764465
97,19,20,93.85353392439225
97,20,23,32.73332333439231
97,21,22,27.371348550671353
98,1,2,-20.78712722254403
98,1,3,-36.84431828212443
98,1,5,-0.5216224153319047
98,2,4,-4.03699826772727
98,2,6,-5.6679536048167165
98,3,9,4.303841287662838
98,3,24,-99.30123029978719
98,4,9,-62.190068997727266
98,5,10,-58.674693145331915
98,6,10,-63.82102433481681
98,7,8,-24.576397180000004
98,8,9,-47.58287916660289
98,8,10,-35.14658874339699
98,9,11,-83.48033493858742
98,9,12,-80.14184266808007
98,10,11,-109.56693461202646
98,10,12,-106.22844234151907
98,11,13,24.183056083728808
98,11,14,-17.23032563434299
98,12,13,18.436471027937365
98,12,23,-4.8067560375363385
98,13,23,-15.533543618333486
98,14,16,-75.38339636434296
98,15,16,111.46644795328433
98,15,21,-268.9207489830719
98,15,24,99.30123029978718
98,16,17,-158.71646025692797
98,16,19,136.64644111587003
98,17,18,-133.50858603933577
98,17,22,-25.207874217590877
98,18,21,-191.66165676933835
98,19,20,78.49337038587008
98,20,23,20.340299655870155
98,21,22,25.207874217591154
99,1,2,-22.738213617284757
99,1,3,-33.24790658623951
99,1,5,-0.17564367647617019
99,2,4,-3.107921465922189
99,2,6,-5.104324261362521
99,3,9,1.2463099134617668
99,3,24,-90.65598236970122
99,4,9,-59.2696873359222
99,5,10,-56.33740954647618
99,6,10,-61.2660901313626
99,7,8,-18.629484210000008
99,8,9,-43.129733964669704
99,8,10,-31.661516115330198
99,9,11,-79.76858927347075
99,9,12,-77.54628798365954
99,10,11,-103.82454147649001
99,10,12,-101.60224018667881
99,11,13,24.437478729839658
99,11,14,-8.030609479800745
99,12,13,20.612206017869454
99,12,23,0.23926581179241424
99,13,23,-11.112081122290562
99,14,16,-64.1923753498007
99,15,16,99.62310568743456
99,15,21,-246.44085392713615
99,15,24,90.65598236970123
99,16,17,-143.9273825828639
99,16,19,123.19634705049836
99,17,18,-120.84615306168025
99,17,22,-23.081229521182422
99,18,21,-177.0079189316826
99,19,20,67.0345811804984
99,20,23,10.87281531049851
99,21,22,23.081229521182678
100,1,2,-26.905930149881584
100,1,3,-29.872023123422274
100,1,5,1.5906584533034334
100,2,4,-1.0686732882374272
100,2,6,-3.5585448416440926
100,3,9,-0.4090057808070693
100,3,24,-84.65031492261514
100,4,9,-56.2559708682374
100,5,10,-53.596639126696594
100,6,10,-58.74584242164418
100,7,8,-16.459134410000004
100,8,9,-41.181729298781875
100,8,10,-30.464702691218022
100,9,11,-77.2526499954903
100,9,12,-75.7813535323362
100,10,11,-99.73288914135637
100,10,12,-98.26159267820228
100,11,13,24.78324953757141
100,11,14,-1.7687886744183459
100,12,13,22.250690051814296
100,12,23,3.7063637376474006
100,13,23,-8.153357990613983
100,14,16,-56.956086254418324
100,15,16,92.37668357567347
100,15,21,-232.21429607828898
100,15,24,84.65031492261517
100,16,17,-134.58828967171107
100,16,19,114.82158941296673
100,17,18,-112.83165757923427
100,17,22,-21.756632092475638
100,18,21,-168.01895515923647
100,19,20,59.634291832966824
100,20,23,4.446994252966931
100,21,22,21.756632092475876
101,1,2,-30.863178226825468
101,1,3,-27.669893940658383
101,1,5,3.4434961074834405
101,2,4,0.8375544673430539
101,2,6,-2.0618620841684745
101,3,9,-0.9833002039694669
101,3,24,-81.77617112668884
101,4,9,-54.252022922656934
101,5,10,-51.64608128251657
101,6,10,-57.15143947416856
101,7,8,-15.717478000000005
101,8,9,-40.55845963923107
101,8,10,-30.248595750768846
101,9,11,-76.00032605598031
101,9,12,-74.88303409987729
101,10,11,-97.62649292677841
101,10,12,-96.50920097067541
101,11,13,25.119048091412566
101,11,14,1.254132925828415
101,12,13,23.195840625989277
101,12,23,5.4119243034582
101,13,23,-6.774688672597861
101,14,16,-53.83544446417153
101,15,16,89.63683977240373
101,15,21,-226.50258828909293
101,15,24,81.77617112668887
101,16,17,-130.8301012309071
101,16,19,111.54191914913983
101,17,18,-109.58741849319513
101,17,22,-21.242682737710865
101,18,21,-164.6769958831973
101,19,20,56.452341759139884
101,20,23,1.362764369139967
101,21,22,21.242682737711096
102,1,2,-30.652469400349148
102,1,3,-29.48501323306101
102,1,5,3.5493024334096788
102,2,4,0.6227108817019484
102,2,6,-2.166588362051016
102,3,9,0.5328073830940436
102,3,24,-86.60600181615499
102,4,9,-55.965470318298046
102,5,10,-53.03887876659031
102,6,10,-58.75476956205111
102,7,8,-18.31997245000001
102,8,9,-42.878369644716635
102,8,10,-32.029784005283275
102,9,11,-78.36318012842372
102,9,12,-76.53603365149706
102,10,11,-101.1193800054256
102,10,12,-99.29223352849894
102,11,13,25.06821409785953
102,11,14,-4.550774231709184
102,12,13,21.923125899870993
102,12,23,2.248606920133156
102,13,23,-9.596841202269172
102,14,16,-61.13895543170909
102,15,16,88.14287216982267
102,15,21,-231.33705518597813
102,15,24,86.606001816155
102,16,17,-150.108861144022
102,16,19,120.52459668213623
102,17,18,-131.20774230606517
102,17,22,-18.901118837955732
102,18,21,-110.01638730206727
102,19,20,63.936415482136184
102,20,23,7.348234282136289
102,21,22,18.901118837955988
103,1,2,-24.11081039089173
103,1,3,-34.58429358896875
103,1,5,0.03429885986014369
103,2,4,-3.0481033684815344
103,2,6,-5.162478362410148
103,3,9,1.3911235549968275
103,3,24,-94.63622272396549
103,4,9,-61.708908948481536
103,5,10,-58.62650672013986
103,6,10,-63.823283942410235
103,7,8,-23.612277860000003
103,8,9,-40.67688686821428
103,8,10,-28.71747247178562
103,9,11,-81.23042627764366
103,9,12,-78.42505156405547
103,10,11,-106.31672171396187
103,10,12,-103.51134700037368
103,11,13,25.001719431588928
103,11,14,-12.548867423194821
103,12,13,20.172795744264967
103,12,23,-2.1091943086939295
103,13,23,-13.486290404145784
103,14,16,-71.20967300319472
103,15,16,89.8092185355258
103,15,21,-243.10624683949192
103,15,24,94.63622272396553
103,16,17,-172.97835592050816
103,16,19,132.91709587284004
103,17,18,-155.66584402723606
103,17,22,-17.312511893270894
103,18,21,-62.32664960723845
103,19,20,74.25629029283985
103,20,23,15.595484712839976
103,21,22,17.31251189327117
104,1,2,-19.997862481536984
104,1,3,-35.35002001682291
104,1,5,-7.128106021640647
104,2,4,-8.326505518013207
104,2,6,-10.722054113523718
104,3,9,-10.35216926838937
104,3,24,-87.47384327843346
104,4,9,-70.80249804801318
104,5,10,-69.60409855164065
104,6,10,-73.19804664352381
104,7,8,-33.49886330999998
104,8,9,2.4239146571128085
104,8,10,14.290065302887278
104,9,11,-71.07977627623784
104,9,12,-70.12696891305205
104,10,11,-95.97043989273138
104,10,12,-95.01763252954561
104,11,13,28.826599631702777
104,11,14,4.123184199327625
104,12,13,27.186521383596066
104,12,23,7.668877173806493
104,13,23,-6.462871514700836
104,14,16,-58.35280833067227
104,15,16,81.290584630855
104,15,21,-231.24042043928895
104,15,24,87.47384327843355
104,16,17,-163.28419563071122
104,16,19,123.74597940089467
104,17,18,-147.0337119311004
104,17,22,-16.250483699609724
104,18,21,-57.50970446110266
104,19,20,61.26998687089451
104,20,23,-1.2060056591053865
104,21,22,16.250483699609998
105,1,2,-19.357737664083743
105,1,3,-35.5501413577074
105,1,5,-11.898552498209227
105,2,4,-11.618831254144546
105,2,6,-14.509180269939158
105,3,9,-20.093578138128894
105,3,24,-82.26299449957845
105,4,9,-78.4252625341445
105,5,10,-78.70498377820923
105,6,10,-81.31561154993925
105,7,8,-47.48834513999997
105,8,9,39.96335390859136
105,8,10,51.801455171408705
105,9,11,-62.409106872297755
105,9,12,-62.95281117138438
105,10,11,-87.24093356882648
105,10,12,-87.78463786791309
105,11,13,32.51299546465154
105,11,14,17.836964094223845
105,12,13,33.44887991389896
105,12,23,15.813671046803755
105,13,23,-0.8445559014491586
105,14,16,-48.969467185776026
105,15,16,76.54729697336863
105,15,21,-225.61672275294748
105,15,24,82.26299449957853
105,16,17,-157.87234890705255
105,16,19,118.64374741464569
105,17,18,-142.07208128504791
105,17,22,-15.800267622003574
105,18,21,-56.8785125650501
105,19,20,51.83731613464559
105,20,23,-14.969115145354294
105,21,22,15.800267622003835
106,1,2,-11.12212889522678
106,1,3,-41.263712789616235
106,1,5,-17.316657435157524
106,2,4,-16.80368620764395
106,2,6,-18.993826537582756
106,3,9,-21.60846045165041
106,3,24,-89.35775426796577
106,4,9,-86.5061881376439
106,5,10,-87.01915936515752
106,6,10,-88.69632846758287
106,7,8,-57.74368669999995
106,8,9,52.118745927702314
106,8,10,65.13082314229776
106,9,11,-62.851367334150595
106,9,12,-62.84703725744153
106,10,11,-90.14574834857572
106,10,12,-90.14141827186666
106,11,13,33.30482897218113
106,11,14,13.698055345092172
106,12,13,33.29737556145234
106,12,23,13.714168909239717
106,13,23,-3.1002973963661695
106,14,16,-56.00444658490768
106,15,16,85.11624478886705
106,15,21,-244.17650098683316
106,15,24,89.35775426796584
106,16,17,-169.38183607316685
106,16,19,128.79113234712676
106,17,18,-151.8392352996486
106,17,22,-17.542600773517034
106,18,21,-69.54173722965099
106,19,20,59.088630417126666
106,20,23,-10.613871512873231
106,21,22,17.542600773517318
107,1,2,-2.266937221983298
107,1,3,-48.92205204620833
107,1,5,-21.0672170918091
107,2,4,-21.20668133892903
107,2,6,-22.330062333054187
107,3,9,-17.78887425491826
107,3,24,-103.38938808129005
107,4,9,-93.46289162892901
107,5,10,-93.3234273818091
107,6,10,-94.5862726230543
107,7,8,-64.98893026399995
107,8,9,50.02723282313141
107,8,10,64.78265552286868
107,9,11,-67.5012785115988
107,9,12,-65.97946483911718
107,10,11,-98.45253422223806
107,10,12,-96.93072054975647
107,11,13,32.88557696380693
107,11,14,1.1606103023559058
107,12,13,30.266061625928685
107,12,23,6.823752985197942
107,13,23,-9.10457170026395
107,14,16,-71.09559998764405
107,15,16,119.14519041677376
107,15,21,-294.790788788064
107,15,24,103.38938808129006
107,16,17,-170.99985915593606
107,16,19,146.79323929506626
107,17,18,-143.21853252225958
107,17,22,-27.781326633674965
107,18,21,-215.47474281226243
107,19,20,74.53702900506637
107,20,23,2.2808187150664594
107,21,22,27.781326633675274
108,1,2,3.5291074653487726
108,1,3,-53.65741704724977
108,1,5,-23.103053378099915
108,2,4,-23.76578060547901
108,2,6,-24.149158669172145
108,3,9,-14.545882320312003
108,3,24,-112.34289666693768
108,4,9,-96.99714254547898
108,5,10,-96.33441531809989
108,6,10,-97.38052060917228
108,7,8,-69.45973559699995
108,8,9,43.783874324116475
108,8,10,59.60064913888364
108,9,11,-71.85531727368883
108,9,12,-69.13519520798587
108,10,11,-105.0328853970456
108,10,12,-102.31276333134267
108,11,13,32.05682713717935
108,11,14,-8.945029807914125
108,12,13,27.374649810969288
108,12,23,1.177391649702436
108,13,23,-13.799884991850917
108,14,16,-82.17639174791407
108,15,16,129.8126930325014
108,15,21,-315.38695163943936
108,15,24,112.34289666693769
108,16,17,-184.6802778775608
108,16,19,159.08521722214874
108,17,18,-154.98793200702426
108,17,22,-29.692345870534883
108,18,21,-228.21929394702735
108,19,20,85.85385528214883
108,20,23,12.622493342148886
108,21,22,29.692345870535203
109,1,2,8.190180350178565
109,1,3,-56.71847009407168
109,1,5,-24.303307616107602
109,2,4,-25.419502507058723
109,2,6,-25.18120043276256
109,3,9,-11.44381353165791
109,3,24,-118.10625410241369
109,4,9,-98.25110004705871
109,5,10,-97.13490515610762
109,6,10,-98.01279797276271
109,7,8,-70.34784360699996
109,8,9,33.104946877768505
109,8,10,49.55323817523158
109,9,11,-76.6176386036492
109,9,12,-72.8039256372991
109,10,11,-111.1198877299943
109,10,12,-107.30617476364418
109,11,13,30.684176795430638
109,11,14,-18.421703129074544
109,12,13,24.11958890253287
109,12,23,-4.229689303475894
109,13,23,-18.027831842036047
109,14,16,-91.25330066907446
109,15,16,120.53169947666227
109,15,21,-311.4695511190765
109,15,24,118.1062541024138
109,16,17,-211.47391495792365
109,16,19,167.92071622551236
109,17,18,-187.2435169427592
109,17,22,-24.230398015162848
109,18,21,-120.40839380217747
109,19,20,95.08911868551223
109,20,23,22.257521145512243
109,21,22,24.230398015163193
110,1,2,12.002798893927968
110,1,3,-61.24284275082888
110,1,5,-25.292429983099776
110,2,4,-27.075682657432026
110,2,6,-26.25490506863994
110,3,9,-7.684616534772866
110,3,24,-128.09070147605593
110,4,9,-101.608157917432
110,5,10,-99.82490524309976
110,6,10,-100.78738032864007
110,7,8,-71.58876689399996
110,8,9,24.17010502529049
110,8,10,41.74764612070963
110,9,11,-82.06938608845846
110,9,12,-77.58575859845611
110,10,11,-118.94037110051616
110,10,12,-114.45674361051378
110,11,13,28.360230853953734
110,11,14,-29.369988042928753
110,12,13,20.642511403949644
110,12,23,-12.685013612919278
110,13,23,-25.52973300209615
110,14,16,-103.90246330292864
110,15,16,130.3550016423952
110,15,21,-332.97817837845173
110,15,24,128.09070147605598
110,16,17,-225.3596340555483
110,16,19,177.27969713501588
110,17,18,-199.20231268012523
110,17,22,-26.15732137542133
110,18,21,-133.15994112772174
110,19,20,102.74722187501574
110,20,23,28.214746615015727
110,21,22,26.15732137542169
111,1,2,12.43071396219911
111,1,3,-62.58232676355895
111,1,5,-25.559653438641114
111,2,4,-27.48951779850242
111,2,6,-26.591947209298375
111,3,9,-7.093463022366283
111,3,24,-131.20013135119257
111,4,9,-103.20078540850241
111,5,10,-101.27092104864113
111,6,10,-102.30321481929849
111,7,8,-71.11172328799995
111,8,9,22.710651155269183
111,8,10,40.665533246730966
111,9,11,-83.73288718767836
111,9,12,-79.56197769792136
111,10,11,-121.39538986048268
111,10,12,-117.22448037072569
111,11,13,26.84851162421783
111,11,14,-31.97678867237934
111,12,13,19.66907725660326
111,12,23,-16.455535325249997
111,13,23,-29.193678729178412
111,14,16,-107.6880562823792
111,15,16,131.81828880545635
111,15,21,-338.7296877666496
111,15,24,131.20013135119262
111,16,17,-228.65278436135063
111,16,19,177.07174927442887
111,17,18,-202.03111733045807
111,17,22,-26.621667030890812
111,18,21,-136.29019593290488
111,19,20,101.36048166442873
111,20,23,25.649214054428743
111,21,22,26.621667030891178
112,1,2,11.292636742884117
112,1,3,-62.22892232980453
112,1,5,-24.761314053080163
112,2,4,-26.80409758262097
112,2,6,-25.98096469449485
112,3,9,-6.508854583660508
112,3,24,-131.41766820614393
112,4,9,-102.50169804262092
112,5,10,-100.4589145130802
112,6,10,-101.67856515449499
112,7,8,-69.62620195799997
112,8,9,20.71524000659511
112,8,10,38.64067967540501
112,9,11,-84.11805709398843
112,9,12,-79.8748559856981
112,10,11,-121.71880078023011
112,10,12,-117.47559967193979
112,11,13,26.763870214622564
112,11,14,-32.600728088841535
112,12,13,19.459999454450617
112,12,23,-16.81045511208822
112,13,23,-29.47373079092634
112,14,16,-108.29832854884144
112,15,16,132.33574602075598
112,15,21,-339.4510146869005
